Wavelength,Flux
59.70690919827837,9.023232214096718e-17
59.76676544441338,8.983552029240304e-17
59.82668169649912,8.951808146052969e-17
59.8866580147014,8.912127961196556e-17
59.946694459235985,8.88038407800922e-17
60.006791090368665,8.840703893152807e-17
60.066947968445234,8.808960009965472e-17
60.12716515387143,8.769279825109058e-17
60.18744270708305,8.737535941921723e-17
60.247780688615855,8.697855757065309e-17
60.308179159055605,8.666111873877974e-17
60.368638179028046,8.62643168902156e-17
60.42915780922894,8.594687805834226e-17
60.489738110434025,8.56294392264689e-17
60.55037914346906,8.523263737790477e-17
60.61108096920977,8.491519854603142e-17
60.67184364859191,8.451839669746728e-17
60.73266724264117,8.420095786559393e-17
60.79355181240333,8.388351903372058e-17
60.85449741902408,8.348671718515644e-17
60.91550412368912,8.316927835328309e-17
60.9765719876442,8.285183952140974e-17
61.03770107220504,8.253440068953639e-17
61.098891438747295,8.213759884097226e-17
61.16014314869669,8.18201600090989e-17
61.22145626355893,8.150272117722556e-17
61.28283084489971,8.118528234535221e-17
61.34426695431469,8.078848049678807e-17
61.40576465350959,8.047104166491472e-17
61.46732400422007,8.015359621559647e-17
61.52894506825179,7.983615738372312e-17
61.59062790747044,7.951871855184977e-17
61.652372583801686,7.912985763716614e-17
61.71417915925119,7.869337758897906e-17
61.7760476958546,7.807436855810358e-17
61.83797825574758,7.705855767866396e-17
61.89997090109576,7.612210981591512e-17
61.96202569414481,7.627289491541619e-17
62.024142697200354,7.6733184530355e-17
62.08632197261802,7.678873798029406e-17
62.14856358283346,7.663001194691248e-17
62.2108675903323,7.638400181529431e-17
62.27323405768015,7.611417549947952e-17
62.33566304747262,7.582054623435789e-17
62.39815462240535,7.552691035179137e-17
62.46070884521392,7.523328108666974e-17
62.523325778713954,7.493171088766761e-17
62.58600548575105,7.463808162254599e-17
62.648748029270806,7.433651142354386e-17
62.71155347225881,7.404288215842223e-17
62.774421877790644,7.37413119594201e-17
62.837353308961895,7.344767607685358e-17
62.90034782896813,7.315404681173195e-17
62.963405501054964,7.286041754661033e-17
63.02652638852792,7.25667816640438e-17
63.08971055476258,7.227315239892218e-17
63.15295806320451,7.198745745023617e-17
63.216268977339254,7.169382156766964e-17
63.279643360752374,7.140812661898363e-17
63.34308127704943,7.1114497353862e-17
63.40658278993593,7.082880240517599e-17
63.47014796315744,7.054310083904507e-17
63.533776860539476,7.026534020679467e-17
63.59746954596759,6.997964525810865e-17
63.661226083387284,6.969395030942264e-17
63.7250465368141,6.941618967717223e-17
63.78893097031353,6.913842904492182e-17
63.8528794480411,6.885273409623581e-17
63.916892034182325,6.85749734639854e-17
63.9809687930227,6.8297212831735e-17
64.0451097888877,6.801945219948459e-17
64.10931508617284,6.774169818467908e-17
64.1735847493436,6.746393755242868e-17
64.2379188429255,6.719411123661388e-17
64.30231743151398,6.691635060436347e-17
64.36678057976451,6.663065565567746e-17
64.4313083523926,6.635289502342705e-17
64.49590081418367,6.606720007474104e-17
64.56055803000324,6.577356419217451e-17
64.62528006475671,6.547200061061728e-17
64.69006698341954,6.514662084486342e-17
64.75491885104722,6.478950381336713e-17
64.81983573274515,6.444825541474205e-17
64.88481769368879,6.42181139159951e-17
64.94986479913358,6.404351924974231e-17
65.01497711437493,6.384512163418269e-17
65.08015470477827,6.362291445187134e-17
65.14539763580902,6.336895676892776e-17
65.21070597294262,6.311500570342908e-17
65.27607978176445,6.284518600505919e-17
65.34151912789993,6.256742537280878e-17
65.40702407706446,6.230553337342959e-17
65.47259469501346,6.208332619111825e-17
65.53823104758229,6.186905332524251e-17
65.60393320067634,6.165478045936677e-17
65.669701220251,6.142463896061982e-17
65.73553517234166,6.119449746187287e-17
65.80143512304367,6.096434934568101e-17
65.86740113852244,6.072627353049845e-17
65.93343328501332,6.048819109787099e-17
65.99953162881167,6.025010866524353e-17
66.06569623627281,6.001203285006096e-17
66.13192717383212,5.97739504174335e-17
66.19822450797497,5.953587460225094e-17
66.26458830528667,5.929779216962348e-17
66.33101863237255,5.905970973699601e-17
66.39751555593796,5.882163392181345e-17
66.46407914274826,5.857561717275038e-17
66.5307094596387,5.833753474012292e-17
66.59740657349467,5.809945230749545e-17
66.66417055128144,5.786137649231289e-17
66.73100146004431,5.761535974324982e-17
66.79789936685864,5.736140867775114e-17
66.86486433890967,5.709158236193634e-17
66.93189644342273,5.679795309681472e-17
66.99899574770309,5.644877038175403e-17
67.06616231910606,5.601229033356695e-17
67.13339622507688,5.563929805175454e-17
67.20069753312089,5.555200071862815e-17
67.26806631080329,5.552819115187642e-17
67.33550262575942,5.541708756072075e-17
67.40300654570446,5.5242496203190404e-17
67.47057813840372,5.503616096247273e-17
67.53821747171246,5.483776003819066e-17
67.60592461352591,5.463142479747298e-17
67.6736996318293,5.443302387319091e-17
67.74154259466789,5.4226688632473235e-17
67.80945357014689,5.402035008303311e-17
67.87743262647156,5.381401484231543e-17
67.94547983186709,5.3599741976439693e-17
68.01359525467872,5.338547241928641e-17
68.08177896327166,5.317913386984628e-17
68.15003102611111,5.2964864312692993e-17
68.21835151173231,5.275059144681726e-17
68.28674048871041,5.254425620609958e-17
68.35519802572061,5.2329983340223843e-17
68.42372419149814,5.2123648099506166e-17
68.49231905482817,5.190937523363043e-17
68.56098268459586,5.1695102367754693e-17
68.62971514972642,5.148083281060141e-17
68.69851651923499,5.126655994472567e-17
68.76738686219673,5.102848082082066e-17
68.83632624775683,5.076659213016392e-17
68.90533474514042,5.0361855965164174e-17
68.97441242361268,4.954444601000662e-17
69.04355935253876,4.853657606444751e-17
69.11277560134374,4.859212620566412e-17
69.18206123952282,4.924287911972694e-17
69.25141633663111,4.9457151985602676e-17
69.32084096230376,4.937779227763434e-17
69.39033518624585,4.9219072861697664e-17
69.45989907823252,4.903654387900926e-17
69.52953270809888,4.884608057988525e-17
69.59923614576005,4.865561397203879e-17
69.6690094612011,4.846515067291478e-17
69.73885272446716,4.827468737379077e-17
69.80876600569331,4.808422407466676e-17
69.87874937505462,4.789376077554275e-17
69.94880290283623,4.7695359851260684e-17
70.01892665935316,4.7504896552136674e-17
70.08912071502051,4.7306495627854605e-17
70.15938514031333,4.7116032328730595e-17
70.22972000577668,4.6925569029606585e-17
70.30012538201566,4.6735102421760125e-17
70.3706013397353,4.6544639122636115e-17
70.44114794968063,4.6354175823512105e-17
70.51176528268671,4.6163712524388095e-17
70.58245340964856,4.5973245916541635e-17
70.65321240154124,4.5790720242575684e-17
70.72404232940977,4.560819125988728e-17
70.79494326435918,4.542566227719888e-17
70.86591527757447,4.525107091966854e-17
70.93695844032068,4.506854193698014e-17
71.00807282392279,4.4893950579449795e-17
71.07925849977579,4.4711424905483844e-17
71.15051553935471,4.453683023923105e-17
71.22184401419456,4.43543045652651e-17
71.2932439959203,4.417970989901231e-17
71.36471555619691,4.4005118541481965e-17
71.43625876680937,4.383052718395162e-17
71.50787369957268,4.364799820126322e-17
71.57956042638178,4.347340684373288e-17
71.65131901922165,4.3298815486202537e-17
71.72314955013722,4.3124224128672194e-17
71.79505209124348,4.295756708757746e-17
71.86702671472533,4.278297573004712e-17
71.93907349285777,4.2608384372516775e-17
72.01119249796572,4.244172733142204e-17
72.0833838024641,4.22671359738917e-17
72.15564747882783,4.2100478932796965e-17
72.22798359961185,4.192588757526662e-17
72.30039223744106,4.175923053417189e-17
72.37287346501041,4.1592576801799606e-17
72.44542735509476,4.142591976070487e-17
72.51805398054904,4.125926271961014e-17
72.59075341426815,4.1092608987237854e-17
72.66352572925699,4.092595194614312e-17
72.73637099858041,4.0759294905048387e-17
72.80928929537332,4.0592641172676103e-17
72.8822806928406,4.043391844801698e-17
72.95534526426708,4.0267264715644694e-17
73.02848308300769,4.010854199098557e-17
73.10169422250725,3.9941888258613286e-17
73.17497875625061,3.978316884267661e-17
73.24833675783265,3.9624446118017486e-17
73.3217683008882,3.946572670208081e-17
73.39527345916208,3.929907296970853e-17
73.46885230643919,3.91403502450494e-17
73.5425049165943,3.8981630829112727e-17
73.61623136357224,3.883084903833411e-17
73.69003172140785,3.8672126313674986e-17
73.76390606417594,3.851340689773831e-17
73.83785446607133,3.8354687481801636e-17
73.9118770013188,3.820390238230057e-17
73.98597374425316,3.8045182966363894e-17
74.06014476924919,3.789440117558528e-17
74.13439015079173,3.7735678450926153e-17
74.20870996340551,3.758489666014754e-17
74.28310428172531,3.743411156064647e-17
74.35757318043594,3.7275392144709796e-17
74.43211673430214,3.712460704520873e-17
74.50673501817869,3.698175957086572e-17
74.5814281069603,3.6830974471364656e-17
74.65619607565179,3.668019268058604e-17
74.73103899931786,3.653734520624303e-17
74.80595695310326,3.6386560106741966e-17
74.88095001223274,3.624371263239896e-17
74.95601825198104,3.610086515805595e-17
75.03116174773285,3.5950080058554885e-17
75.10638057492292,3.580723258421188e-17
75.18167480907596,3.566438510986887e-17
75.25704452579664,3.552153432680341e-17
75.33248980072972,3.5378686852460405e-17
75.4080107096499,3.522790506168179e-17
75.48360732837182,3.508505427861633e-17
75.5592797327802,3.4942206804273323e-17
75.63502799886976,3.479142501349471e-17
75.71085220268509,3.464063991399364e-17
75.78675242035096,3.4489854814492575e-17
75.86272872807196,3.43311353985559e-17
75.93878120213279,3.4164478357461166e-17
76.01490991888811,3.395814311674349e-17
76.09111495477254,3.368832010965114e-17
76.16739638629076,3.3275646319493336e-17
76.24375429003739,3.292646360443265e-17
76.32018874266707,3.2966145112778045e-17
76.39669982092444,3.306931107877566e-17
76.47328760162411,3.305343913718199e-17
76.54995216167069,3.299788899596538e-17
76.62669357802883,3.292646360443265e-17
76.70351192774311,3.2831231954870646e-17
76.78040728793815,3.2720128363714974e-17
76.8573797358285,3.260108714740124e-17
76.93442934868882,3.248204923980996e-17
77.01155620386366,3.235507039833817e-17
77.08876037881758,3.222809486558883e-17
77.16604195103521,3.210111933283949e-17
77.24340099812109,3.197414380009015e-17
77.32083759773977,3.184716826734081e-17
77.39835182764584,3.172019273459147e-17
77.47594376565382,3.159321720184213e-17
77.5536134896783,3.145830404393473e-17
77.63136107768378,3.133132851118539e-17
77.70918660773482,3.120435297843605e-17
77.78709015797595,3.107737413696426e-17
77.86507180661171,3.0942464287779314e-17
77.94313163194659,3.0815488755029974e-17
78.02126971234512,3.069644753871624e-17
78.09948612626181,3.057740632240251e-17
78.17778095222118,3.045836841481123e-17
78.25615426883772,3.03393271984975e-17
78.3346061547959,3.022028929090622e-17
78.41313668886025,3.0101248074592486e-17
78.49174594987521,2.9982206858278755e-17
78.57043401677528,2.9863168950687474e-17
78.64920096854492,2.974412773437374e-17
78.7280468842786,2.962508651806001e-17
78.80697184313078,2.950604861046873e-17
78.88597592434593,2.9387007394155e-17
78.96505920724849,2.926796617784127e-17
79.0442217712329,2.9148928270249987e-17
79.12346369578358,2.9037824679094314e-17
79.202785060455,2.891878346278058e-17
79.28218594488159,2.879974224646685e-17
79.3616664287977,2.868863865531118e-17
79.44122659198781,2.85696007477199e-17
79.52086651432633,2.8458497156564225e-17
79.60058627578765,2.83473902566861e-17
79.68038595639614,2.822835234909482e-17
79.76026563628623,2.811724875793915e-17
79.84022539564232,2.8006145166783477e-17
79.92026531475877,2.7879166325311686e-17
80.00038547397993,2.7728382880171845e-17
80.0805859537502,2.7553791522641503e-17
80.16086683460397,2.735539225272066e-17
80.24122819713554,2.7188735211625925e-17
80.32167012201931,2.713318341604809e-17
80.40219269002962,2.7101439532860754e-17
80.4827959820108,2.7037951766486084e-17
80.56348007887719,2.6950656087720913e-17
80.64424506165314,2.6855424438158908e-17
80.72509101142293,2.6752255163438844e-17
80.80601800934093,2.6649087543080005e-17
80.88702613667142,2.6545919922721167e-17
80.96811547474876,2.6450688273159162e-17
81.04928610497718,2.6339583027642264e-17
81.130538108861,2.6236415407283425e-17
81.21187156797454,2.6133247786924587e-17
81.29328656397206,2.6030080166565748e-17
81.37478317859785,2.5926910891845684e-17
81.4563614936762,2.5823743271486845e-17
81.53802159111133,2.5720575651128007e-17
81.61976355288756,2.5617408030769168e-17
81.7015874610791,2.551424041041033e-17
81.78349339783023,2.5411071135690265e-17
81.86548144537515,2.531583948612826e-17
81.94755168603817,2.5212671865769422e-17
82.0297042022135,2.5109504245410583e-17
82.11193907638533,2.500633497069052e-17
82.1942563911079,2.4911103321128514e-17
82.27665622904546,2.4807935700769676e-17
82.35913867290218,2.4704768080410837e-17
82.44170380551228,2.4609536430848832e-17
82.52435170976993,2.4506367156128768e-17
82.6070824686394,2.4411135506566763e-17
82.68989616519482,2.4307967886207924e-17
82.77279288257036,2.421273623664592e-17
82.85577270401023,2.411750293272269e-17
82.93883571281857,2.4022271283160684e-17
83.0219819923896,2.3919103662801846e-17
83.1052116261974,2.382387201323984e-17
83.18852469781616,2.3728640363677836e-17
83.27192129088004,2.3633407059754606e-17
83.35540148913316,2.35381754101926e-17
83.43896537637966,2.3442943760630596e-17
83.52261303651368,2.334771211106859e-17
83.60634455352934,2.3252480461506586e-17
83.69016001149072,2.3157247157583356e-17
83.77405949454197,2.306201550802135e-17
83.85804308692721,2.297471982925618e-17
83.94211087296048,2.2879488179694174e-17
84.02626293705595,2.278425653013217e-17
84.11049936367763,2.2696959197005773e-17
84.19482023742965,2.2601727547443768e-17
84.27922564294607,2.2514431868678597e-17
84.36371566498099,2.2419200219116592e-17
84.4482903883684,2.233190454035142e-17
84.53294989801243,2.223667123642819e-17
84.61769427890711,2.214937555766302e-17
84.70252361614646,2.2062079878897848e-17
84.78743799489456,2.1974784200132677e-17
84.87243750041542,2.1887488521367506e-17
84.95752221802309,2.180019118824111e-17
85.04269223317154,2.1712895509475938e-17
85.12794763135484,2.1625599830710767e-17
85.213288498177,2.1538304151945596e-17
85.298714919322,2.1451008473180425e-17
85.38422698054379,2.1363711140054028e-17
85.46982476771646,2.1276415461288857e-17
85.55550836676395,2.1189119782523686e-17
85.64127786372022,2.1109760074555348e-17
85.72713334469928,2.1022464395790177e-17
85.81307489589508,2.093516706266378e-17
85.89910260360158,2.0855807354695443e-17
85.98521655418274,2.0768511675930272e-17
86.07141683409249,2.0689151967961935e-17
86.15770352989482,2.0601856289196763e-17
86.24407672820364,2.0522496581228426e-17
86.33053651574285,2.043519924810203e-17
86.41708297932644,2.0355839540133692e-17
86.50371620583827,2.026854386136852e-17
86.5904362822623,2.0189184153400183e-17
86.67724329566241,2.0109824445431846e-17
86.7641373331925,2.0030463083102283e-17
86.85111848209647,1.9943167404337112e-17
86.93818682970819,1.9863807696368775e-17
87.0253424634316,1.9784447988400437e-17
87.1125854707905,1.97050882804321e-17
87.19991593935882,1.9625728572463762e-17
87.28733395683042,1.95463672101342e-17
87.37483961095911,1.9467007502165862e-17
87.46243298960879,1.9387647794197525e-17
87.55011418073327,1.9308288086229187e-17
87.63788327233641,1.9220992407464016e-17
87.72574035257206,1.9141631045134453e-17
87.81368550962401,1.9062271337166116e-17
87.9017188318061,1.898291162919778e-17
87.98984040749214,1.890355192122944e-17
88.07805032515596,1.881625624246427e-17
88.16634867337135,1.8736896534495932e-17
88.25473554078208,1.865753517216637e-17
88.34321101613196,1.8578175464198032e-17
88.43177518824479,1.849087978543286e-17
88.52042814604431,1.836390425268352e-17
88.60916997854433,1.8133759445214117e-17
88.69800077482859,1.776870313419854e-17
88.78692062409085,1.7673471484636535e-17
88.87592961560487,1.7879808379715437e-17
88.96502783873439,1.7982976000074276e-17
89.05421538294317,1.7959168087683775e-17
89.14349233776493,1.7895680321309105e-17
89.23285879284337,1.7816320613340767e-17
89.32231483789225,1.7736959251011205e-17
89.41186056272528,1.76655355138397e-17
89.50149605726614,1.76179196890587e-17
89.59122141148858,1.7562367893480862e-17
89.68103671547625,1.7498880127106192e-17
89.77094205941286,1.7435392360731522e-17
89.86093753357207,1.7371904594356852e-17
89.9510232282876,1.7300479202824124e-17
90.0411992340231,1.7236991436449454e-17
90.13146564131222,1.716556769927795e-17
90.22182254076864,1.710207993290328e-17
90.312270023136,1.7030656195731776e-17
90.40280817919795,1.6967168429357106e-17
90.4934370998781,1.6895743037824377e-17
90.58415687615012,1.6832255271449707e-17
90.67496759910763,1.6760831534278204e-17
90.76586935991425,1.6697343767903534e-17
90.85686224984356,1.662592003073203e-17
90.94794636025922,1.656243226435736e-17
91.03912178259479,1.649894449798269e-17
91.13038860839387,1.642751910644996e-17
91.22174692930007,1.636403134007529e-17
91.31319683702694,1.6292607602903787e-17
91.40473842339806,1.6229119836529117e-17
91.49637178030703,1.6165632070154448e-17
91.5880969997674,1.6094208332982944e-17
91.6799141738627,1.6030720566608274e-17
91.77182339479648,1.596723114587238e-17
91.86382475481231,1.5895807408700875e-17
91.95591834631372,1.5832319642326205e-17
92.04810426174424,1.5768831875951535e-17
92.14038259365736,1.569740813878003e-17
92.23275343470662,1.5625984401608528e-17
92.32521687763555,1.5546623039278965e-17
92.41777301527763,1.5443455418920126e-17
92.51042194054637,1.5292671973780285e-17
92.60316374648524,1.5126016587046776e-17
92.69599852617773,1.5094271049498216e-17
92.78892637284734,1.5149824499437278e-17
92.8819473797975,1.515776047023411e-17
92.97506164041171,1.5126016587046776e-17
93.06826924818343,1.507839910790455e-17
93.1615702966861,1.5022847312326713e-17
93.25496487960314,1.4967295516748876e-17
93.348453090698,1.4903807750374206e-17
93.44203502383414,1.484825595479637e-17
93.53571077296496,1.4792704159218534e-17
93.62948043214391,1.4729216392843864e-17
93.72334409552435,1.4673664597266028e-17
93.8173018573297,1.4610175176530133e-17
93.91135381189339,1.4554623380952296e-17
94.00550005365879,1.4491135614577626e-17
94.09974067713931,1.443558381899979e-17
94.19407577695826,1.437209605262512e-17
94.28850544782908,1.4316544257047284e-17
94.38302978454512,1.4253056490672614e-17
94.47764888201971,1.418956706993672e-17
94.57236283525624,1.412607930356205e-17
94.66717173933803,1.406259153718738e-17
94.76207568945843,1.398323182921904e-17
94.85707478090076,1.389593615045387e-17
94.95216910903838,1.381657561530492e-17
95.04735876935456,1.3784831732117585e-17
95.14264385741264,1.3761023819727084e-17
95.23802446888592,1.3721343965742915e-17
95.33350069952769,1.3681664111758746e-17
95.42907264521126,1.3634047459797131e-17
95.5247404018699,1.3578495664219295e-17
95.6205040655769,1.3530879839438293e-17
95.71636373246554,1.3475328043860456e-17
95.81231949877903,1.341977624828262e-17
95.90837146087071,1.3372159596321005e-17
96.00451971515376,1.3316607800743169e-17
96.1007643581815,1.3261056005165333e-17
96.19710548656707,1.321344018038433e-17
96.29354319705376,1.3157887557625881e-17
96.3900775864548,1.3102335762048045e-17
96.48670875170339,1.3054719937267043e-17
96.58343678979274,1.2999168141689207e-17
96.68026179786607,1.2943615518930758e-17
96.77718387311656,1.2895999694149755e-17
96.8742031128574,1.2840447898571919e-17
96.97131961450178,1.2792832073790917e-17
97.06853347556287,1.2737279451032468e-17
97.16584479362388,1.2689663626251465e-17
97.26325366638788,1.2634111830673629e-17
97.36076019166813,1.2586496005892627e-17
97.45836446735773,1.2538880181111624e-17
97.55606659143982,1.2483327558353175e-17
97.65386666201753,1.2435711733572173e-17
97.75176477728401,1.238809590879117e-17
97.84976103552238,1.2332544113213334e-17
97.94785553512573,1.2284927461251719e-17
98.04604837457718,1.2237311636470717e-17
98.14433965245983,1.2189695811689714e-17
98.24272946746682,1.2134144016111878e-17
98.34121791838116,1.2086528191330875e-17
98.43980510408596,1.203891153936926e-17
98.53849112355431,1.1991295714588258e-17
98.63727607586927,1.1943679889807255e-17
98.73616006022388,1.1896064065026253e-17
98.83514317588121,1.184844824024525e-17
98.93422552222432,1.1800831588283635e-17
99.03340719873621,1.1753215763502633e-17
99.13268830499996,1.170559993872163e-17
99.23206894068852,1.1657984113940628e-17
99.331549205575,1.1610367461979013e-17
99.43112919954234,1.156275163719801e-17
99.53080902257358,1.1515135812417008e-17
99.63058877475167,1.1467519987636005e-17
99.73046855622967,1.1419904162855003e-17
99.83044846732052,1.1380223481690222e-17
99.9305286083872,1.1332607656909219e-17
100.03070907990266,1.1284991832128217e-17
100.13098998245991,1.1237376007347214e-17
100.23137141674185,1.1189760182566212e-17
100.33185348353146,1.1142143530604597e-17
100.43243628371168,1.1102463676620428e-17
100.53311991826543,1.1054847851839425e-17
100.63390448827563,1.1007232027058423e-17
100.73479009493522,1.0967552173074254e-17
100.8357768395371,1.0919935521112639e-17
100.93686482346418,1.0872319696331637e-17
101.03805414820935,1.0824703871550634e-17
101.1393449153855,1.0777088046769632e-17
101.24073722665553,1.0737408192785463e-17
101.34223118385229,1.0689791540823848e-17
101.44382688884866,1.0650111686839679e-17
101.5455244436575,1.061043183285551e-17
101.64732395039168,1.0562816008074508e-17
101.74922551124403,1.0523136154090339e-17
101.8512292285374,1.0483455472925558e-17
101.95333520466463,1.0443775618941389e-17
102.05554354215852,1.040409576495722e-17
102.1578543436319,1.0356479940176218e-17
102.2602677118076,1.0316800086192049e-17
102.3627837494884,1.027712023220788e-17
102.46540255962711,1.0237439551043099e-17
102.56812424524652,1.019775969705893e-17
102.6709489094694,1.0158079843074762e-17
102.77387665553854,1.0110464018293759e-17
102.8769075867967,1.007078416430959e-17
102.98004180667667,1.0031103483144809e-17
103.08327941874114,9.99142362916064e-18
103.18662052662292,9.943807804379638e-18
103.2900652340947,9.904127950395469e-18
103.39361364499928,9.856512125614467e-18
103.49726586330928,9.816832271630298e-18
103.60102199309752,9.769215619668683e-18
103.70488213851665,9.729535765684514e-18
103.80884640385939,9.69779188249718e-18
103.91291489348846,9.65811202851301e-18
104.01708771190651,9.626368145325676e-18
104.12136496369621,9.59462426213834e-18
104.22574675355028,9.55494358097356e-18
104.33023318628136,9.51526372698939e-18
104.4348243667721,9.483519843802056e-18
104.5395204000452,9.443839989817887e-18
104.64432139121324,9.404160135833718e-18
104.74922744549889,9.36448028184955e-18
104.85423866822478,9.332735571481602e-18
104.95935516483351,9.293055717497433e-18
105.0645770408377,9.253375863513264e-18
105.1699044019,9.22163198032593e-18
105.27533735377295,9.18195212634176e-18
105.38087600229919,9.142272272357592e-18
105.48652045344126,9.110527561989644e-18
105.59227081326179,9.070847708005476e-18
105.69812718795332,9.03910382481814e-18
105.80408968377839,8.999423970833972e-18
105.91015840712959,8.959744116849803e-18
106.01633346449943,8.928000233662468e-18
106.12261496249052,8.888319552497687e-18
106.2290030078053,8.856575669310352e-18
106.33549770726638,8.816895815326183e-18
106.44209916777623,8.785151932138848e-18
106.54880749637736,8.74547207815468e-18
106.65562280021231,8.713728194967344e-18
106.76254518650354,8.674047513802563e-18
106.86957476261354,8.642303630615228e-18
106.9767116360048,8.610559747427893e-18
107.08395591422976,8.570879893443724e-18
107.19130770497094,8.53913601025639e-18
107.29876711601078,8.507392127069054e-18
107.40633425523168,8.467712273084886e-18
107.51400923063618,8.435967562716938e-18
107.62179215032664,8.404223679529603e-18
107.72968312251547,8.364543825545434e-18
107.83768225554515,8.3327999423581e-18
107.94578965781807,8.301056059170764e-18
108.05400543789663,8.26931217598343e-18
108.16232970441324,8.237568292796094e-18
108.27076256614025,8.197887611631313e-18
108.37930413193004,8.166143728443978e-18
108.48795451077507,8.134399845256643e-18
108.59671381174765,8.102655962069308e-18
108.70558214404011,8.070912078881973e-18
108.81455961697482,8.039168195694638e-18
108.92364633994413,8.007424312507303e-18
109.0328424224804,7.975679602139356e-18
109.1421479742259,7.94393571895202e-18
109.251563104903,7.909017116573707e-18
109.36108792438401,7.877273233386372e-18
109.47072254262122,7.845529350199037e-18
109.5804670696969,7.813785467011702e-18
109.69032161578339,7.782041583824367e-18
109.80028629118293,7.750297700637032e-18
109.9103612062878,7.718553817449697e-18
110.02054647164033,7.686015840874311e-18
110.13084219783268,7.653478691479538e-18
110.2412484956372,7.62173398111159e-18
110.35176547586602,7.589196831716817e-18
110.46239324951145,7.556658855141431e-18
110.5731319276257,7.523327612358607e-18
110.68398162139101,7.489203103368344e-18
110.79494244209957,7.451110608979665e-18
110.90601450116358,7.406668676209028e-18
111.01719791009525,7.345561535637286e-18
111.12849278052673,7.265407734280898e-18
111.23989922420027,7.215411283696967e-18
111.35141735295798,7.218585175707333e-18
111.46304727877207,7.221759894898312e-18
111.57478911371467,7.197158716300372e-18
111.68664296997791,7.117004914943984e-18
111.79860895986397,6.990822648402082e-18
111.91068719577497,6.970982721409998e-18
112.02287779026304,7.048755069782846e-18
112.1351808559503,7.08208631256567e-18
112.24759650558882,7.073357075561398e-18
112.36012485204074,7.052723055181263e-18
112.47276600829815,7.027327783195273e-18
112.58552008744313,7.001139245001844e-18
112.69838720268778,6.973363347212926e-18
112.81136746735413,6.946380715631446e-18
112.92446099485427,6.918604817842528e-18
113.03766789875021,6.8908289200536096e-18
113.15098829270406,6.863052608674385e-18
113.26442229048784,6.836070390683212e-18
113.37797000598356,6.8082944928942936e-18
113.49163155319326,6.780518181515069e-18
113.60540704623892,6.753535963523896e-18
113.71929659934258,6.726553331942416e-18
113.83330032686624,6.698777434153498e-18
113.94741834325188,6.671795216162324e-18
114.06165076309145,6.6448125845808446e-18
114.175997701057,6.617830366589671e-18
114.29045927196043,6.590847735008191e-18
114.4050355907337,6.563865517017018e-18
114.51972677238882,6.536883299025844e-18
114.63453293208765,6.5099006674443646e-18
114.74945418510218,6.483712129250936e-18
114.86449064680434,6.456729497669456e-18
114.97964243268599,6.4297472796782825e-18
115.09490965837911,6.402764648096803e-18
115.21029243959555,6.375782430105629e-18
115.32579089218723,6.349593478321894e-18
115.44140513210603,6.322611260330721e-18
115.55713527543378,6.2964223085469855e-18
115.67298143837243,6.271027036560995e-18
115.78894373722378,6.247219124170494e-18
115.90502228841973,6.222617531982248e-18
116.02121720849209,6.198809619591747e-18
116.13752861410268,6.1750017072012454e-18
116.2539566220434,6.1504001150129995e-18
116.37050134918597,6.125798522824754e-18
116.48716291256228,6.101990196843946e-18
116.60394142929411,6.0773886046557e-18
116.72083701662326,6.0527870124674544e-18
116.83784979191148,6.028979100076953e-18
116.9549798726406,6.004377507888707e-18
117.07222737642233,5.980569595498206e-18
117.18959242095852,5.956761683107705e-18
117.30707512408084,5.932953357126897e-18
117.42467560376109,5.909145444736396e-18
117.54239397805097,5.885337532345895e-18
117.66023036516223,5.8615296199553935e-18
117.77818488337658,5.837721707564892e-18
117.89625765113576,5.8147070613818294e-18
118.01444878698143,5.790899148991328e-18
118.13275840958532,5.7678849163985716e-18
118.25118663771912,5.744076590417764e-18
118.36973359028445,5.7210623578250074e-18
118.48839938631308,5.697254445434506e-18
118.60718414494657,5.674239799251443e-18
118.72608798542663,5.650431886860942e-18
118.84511102715494,5.626623974470441e-18
118.96425338962307,5.6028160620799396e-18
119.08351519244265,5.578214469891694e-18
119.20289655535537,5.552819197905703e-18
119.32239759823275,5.528217605717457e-18
119.44201844103647,5.506790319129884e-18
119.5617592038781,5.486950392137799e-18
119.68162000697919,5.467110465145715e-18
119.80160097067137,5.4472705381536306e-18
119.92170221541622,5.425843251566057e-18
120.04192386180526,5.404415964978483e-18
120.16226603053,5.383782358188654e-18
120.28272884242212,5.362355071601081e-18
120.40331241842304,5.340927785013507e-18
120.52401687960432,5.320294178223678e-18
120.6448423471375,5.298867305226411e-18
120.76578894235406,5.277440018638837e-18
120.88685678666552,5.256806411849008e-18
121.00804600163337,5.2353791252614345e-18
121.1293567089391,5.2147455184716055e-18
121.25078903036419,5.193318231884032e-18
121.37234308783007,5.172684625094203e-18
121.49401900338827,5.152051018304374e-18
121.61581689918019,5.131417411514545e-18
121.73773689751725,5.110783804724716e-18
121.85977912079096,5.090150197934887e-18
121.98194369153266,5.069516591145058e-18
122.10423073240383,5.048882984355229e-18
122.22664036617587,5.0282493775654e-18
122.34917271575016,5.0084094505733155e-18
122.4718279041481,4.9877758437834865e-18
122.59460605451106,4.967935916791402e-18
122.71750729011045,4.948095989799318e-18
122.84053173434756,4.928256062807233e-18
122.96367951073381,4.908416135815149e-18
